  ON_BOUNDARIES, UNKNOWN
 284  2  2225 2229  3	
 285  2  2226 2220  4	
 286  2  2229 2238  3	
 287  2  2230 2226  4	
 288  2  2238 2250  3	
 289  2  2239 2230  4	
 290  2  2242 2180  3	
 291  2  2243 2311  4	
 292  2  2250 2258  3	
 293  2  2251 2239  4	
 294  2  2258 2264  3	
 295  2  2259 2251  4	
 296  2  2264 2276  3	
 297  2  2265 2259  4	
 298  2  2268 2199  1	
 299  2  2269 2341  1	
 300  2  2276 2281  3	
 301  2  2277 2265  4	
 302  2  2281 2295  3	
 303  2  2282 2277  4	
 304  2  2295 2308  3	
 305  2  2296 2282  4	
 306  2  2308 2320  3	
 307  2  2309 2296  4	
 308  2  2310 2242  3	
 309  2  2311 2379  4	
 310  2  2320 2328  3	
 311  2  2321 2309  4	
 312  2  2328 2397  3	
 313  2  2329 2321  4	
 314  2  2340 2268  1	
 315  2  2341 2420  1	
 316  2  2378 2310  3	
 317  2  2379 2449  4	
 318  2  2397 2468  3	
 319  2  2398 2329  4	
 320  2  2419 2340  1	
 321  2  2420 2490  1	
 322  2  2448 2378  3	
 323  2  2449 2512  4	
 324  2  2468 2537  3	
 325  2  2469 2398  4	
 326  2  2490 2556  1	
 327  2  2491 2419  1	
 328  2  2511 2448  3	
 329  2  2512 2514  4	
 330  2  2513 2511  3	
 331  2  2514 2518  4	
 332  2  2517 2513  3	
 333  2  2518 2521  4	
 334  2  2520 2517  3	
 335  2  2521 2523  4	
 336  2  2522 2520  3	
 337  2  2523 2528  4	
 338  2  2527 2522  3	
 339  2  2528 2530  4	
 340  2  2529 2527  3	
 341  2  2530 2534  4	
 342  2  2533 2529  3	
 343  2  2534 2540  4	
 344  2  2537 2599  3	
 345  2  2538 2469  4	
 346  2  2539 2533  3	
 347  2  2540 2544  4	
 348  2  2543 2539  3	
 349  2  2544 2549  4	
 350  2  2548 2543  3	
 351  2  2549 2555  4	
 352  2  2554 2548  3	
 353  2  2555 2559  4	
 354  2  2556 2616  1	
 355  2  2557 2491  1	
 356  2  2558 2554  3	
 357  2  2559 2563  4	
 358  2  2562 2558  3	
 359  2  2563 2567  4	
 360  2  2566 2562  3	
 361  2  2567 2570  4	
 362  2  2569 2566  3	
 363  2  2570 2584  4	
 364  2  2583 2569  3	
 365  2  2584 2593  4	
 366  2  2592 2583  3	
 367  2  2593 2604  4	
 368  2  2599 2642  3	
 369  2  2600 2538  4	
 370  2  2603 2592  3	
 371  2  2604 2612  4	
 372  2  2611 2603  3	
 373  2  2612 2619  4	
 374  2  2615 2557  1	
 375  2  2616 2648  1	
 376  2  2618 2611  3	
 377  2  2619 2624  4	
 378  2  2623 2618  3	
 379  2  2624 2631  4	
 380  2  2630 2623  3	
 381  2  2631 2639  4	
 382  2  2638 2630  3	
 383  2  2639 2643  4	
 384  2  2642 2638  3	
 385  2  2643 2600  4	
 386  2  2647 2615  1	
 387  2  2648 2684  1	
 388  2  2683 2647  1	
 389  2  2684 2693  1	
 390  2  2692 2683  1	
 391  2  2693 2707  1	
 392  2  2706 2692  1	
 393  2  2707 2715  1	
 394  2  2714 2706  1	
 395  2  2715 2721  1	
 396  2  2720 2714  1	
 397  2  2721 2726  1	
 398  2  2725 2720  1	
 399  2  2726 2732  1	
 400  2  2731 2725  1	
 401  2  2732 2739  1	
 402  2  2738 2731  1	
 403  2  2739 2745  1	
 404  2  2744 2738  1	
 405  2  2745 2751  1	
 406  2  2750 2744  1	
 407  2  2751 2757  1	
 408  2  2756 2750  1	
 409  2  2757 2759  1	
 410  2  2758 2756  1	
 411  2  2759 2761  1	
 412  2  2760 2758  1	
 413  2  2761 2763  1	
 414  2  2762 2760  1	
 415  2  2763 2765  1	
 416  2  2764 2762  1	
 417  2  2765 2767  1	
 418  2  2766 2764  1	
 419  2  2767 2769  1	
 420  2  2768 2766  1	
 421  2  2769 2771  1	
 422  2  2770 2768  1	
 423  2  2771 2773  1	
 424  2  2772 2770  1	
 425  2  2773 2775  1	
 426  2  2774 2772  1	
 427  2  2775 2777  1	
 428  2  2776 2774  1	
 429  2  2777 2778  1	
 430  2  2778 2776  1	
  END_ON_BOUNDARIES
