  ON_BOUNDARIES, UNKNOWN
 219  2  3279 3381  1	
 220  2  3287 3198  2	
 221  2  3296 3363  2	
 222  2  3363 3437  2	
 223  2  3372 3287  2	
 224  2  3381 3483  1	
 225  2  3393 3223  1	
 226  2  3437 3516  2	
 227  2  3459 3372  2	
 228  2  3483 3583  1	
 229  2  3516 3588  2	
 230  2  3531 3393  1	
 231  2  3549 3459  2	
 232  2  3583 3677  1	
 233  2  3588 3662  2	
 234  2  3632 3549  2	
 235  2  3662 3742  2	
 236  2  3667 3531  1	
 237  2  3677 3786  1	
 238  2  3728 3632  2	
 239  2  3742 3848  2	
 240  2  3786 3897  1	
 241  2  3814 3667  1	
 242  2  3820 3728  2	
 243  2  3848 3928  2	
 244  2  3897 3986  1	
 245  2  3915 3820  2	
 246  2  3928 4002  2	
 247  2  3959 3814  1	
 248  2  3986 4105  1	
 249  2  4002 4079  2	
 250  2  4008 3915  2	
 251  2  4079 4160  2	
 252  2  4098 4008  2	
 253  2  4105 4225  1	
 254  2  4137 3959  1	
 255  2  4160 4242  2	
 256  2  4190 4098  2	
 257  2  4225 4349  1	
 258  2  4227 4137  1	
 259  2  4242 4320  2	
 260  2  4291 4190  2	
 261  2  4320 4407  2	
 262  2  4334 4227  1	
 263  2  4349 4489  1	
 264  2  4399 4291  2	
 265  2  4407 4500  2	
 266  2  4439 4334  1	
 267  2  4485 4399  2	
 268  2  4489 4554  1	
 269  2  4500 4568  2	
 270  2  4554 4666  1	
 271  2  4568 4641  2	
 272  2  4576 4485  2	
 273  2  4620 4439  1	
 274  2  4641 4714  2	
 275  2  4666 4770  1	
 276  2  4667 4576  2	
 277  2  4714 4783  2	
 278  2  4730 4620  1	
 279  2  4753 4667  2	
 280  2  4770 4875  1	
 281  2  4783 4878  2	
 282  2  4838 4753  2	
 283  2  4860 4730  1	
 284  2  4875 4960  1	
 285  2  4878 4969  2	
 286  2  4925 4838  2	
 287  2  4960 5051  1	
 288  2  4969 5039  2	
 289  2  4982 4860  1	
 290  2  5032 4925  2	
 291  2  5039 5121  2	
 292  2  5051 5198  1	
 293  2  5095 4982  1	
 294  2  5121 5201  2	
 295  2  5142 5032  2	
 296  2  5198 5341  1	
 297  2  5201 5276  2	
 298  2  5210 5095  1	
 299  2  5230 5142  2	
 300  2  5276 5355  2	
 301  2  5321 5230  2	
 302  2  5341 5528  1	
 303  2  5355 5441  2	
 304  2  5399 5210  1	
 305  2  5410 5321  2	
 306  2  5441 5524  2	
 307  2  5493 5410  2	
 308  2  5524 5594  2	
 309  2  5528 5654  1	
 310  2  5567 5399  1	
 311  2  5582 5493  2	
 312  2  5594 5666  2	
 313  2  5654 5769  1	
 314  2  5666 5755  2	
 315  2  5668 5582  2	
 316  2  5745 5567  1	
 317  2  5748 5668  2	
 318  2  5755 5839  2	
 319  2  5769 5899  1	
 320  2  5831 5748  2	
 321  2  5839 5920  2	
 322  2  5899 5991  1	
 323  2  5920 5987  2	
 324  2  5923 5745  1	
 325  2  5940 5831  2	
 326  2  5987 6049  2	
 327  2  5991 6102  1	
 328  2  6049 6110  2	
 329  2  6065 5940  2	
 330  2  6102 6230  1	
 331  2  6110 6180  2	
 332  2  6156 5923  1	
 333  2  6159 6065  2	
 334  2  6180 6253  2	
 335  2  6230 6391  1	
 336  2  6253 6330  2	
 337  2  6260 6159  2	
 338  2  6330 6403  2	
 339  2  6367 6156  1	
 340  2  6373 6260  2	
 341  2  6391 6477  1	
 342  2  6403 6470  2	
 343  2  6470 6548  2	
 344  2  6477 6617  1	
 345  2  6489 6373  2	
 346  2  6516 6367  1	
 347  2  6548 6643  2	
 348  2  6588 6489  2	
 349  2  6617 6746  1	
 350  2  6643 6738  2	
 351  2  6695 6588  2	
 352  2  6728 6516  1	
 353  2  6738 6804  2	
 354  2  6746 6836  1	
 355  2  6788 6695  2	
 356  2  6804 6872  2	
 357  2  6836 6946  1	
 358  2  6872 6968  2	
 359  2  6884 6788  2	
 360  2  6887 6728  1	
 361  2  6946 7056  1	
 362  2  6968 7025  2	
 363  2  6974 6884  2	
 364  2  7009 6887  1	
 365  2  7025 7085  2	
 366  2  7056 7155  1	
 367  2  7065 6974  2	
 368  2  7085 7186  2	
 369  2  7152 7009  1	
 370  2  7155 7227  1	
 371  2  7159 7065  2	
 372  2  7186 7264  2	
 373  2  7227 7315  1	
 374  2  7244 7159  2	
 375  2  7264 7342  2	
 376  2  7315 7406  1	
 377  2  7324 7244  2	
 378  2  7342 7424  2	
 379  2  7354 7152  1	
 380  2  7401 7324  2	
 381  2  7406 7537  1	
 382  2  7424 7502  2	
 383  2  7484 7354  1	
