  ON_BOUNDARIES, UNKNOWN
 544  2  13781 13776  1	
 545  2  13782 13784  1	
 546  2  13783 13781  1	
 547  2  13784 13786  1	
 548  2  13785 13783  1	
 549  2  13786 13788  1	
 550  2  13787 13785  1	
 551  2  13788 13790  1	
 552  2  13789 13787  1	
 553  2  13790 13792  1	
 554  2  13791 13789  1	
 555  2  13792 13794  1	
 556  2  13793 13791  1	
 557  2  13794 13796  1	
 558  2  13795 13793  1	
 559  2  13796 13798  1	
 560  2  13797 13795  1	
 561  2  13798 13800  1	
 562  2  13799 13797  1	
 563  2  13800 13802  1	
 564  2  13801 13799  1	
 565  2  13802 13801  1	
  END_ON_BOUNDARIES
