  ON_BOUNDARIES, UNKNOWN
 679  2  12326 12319  2	
 680  2  12328 12332  2	
 681  2  12330 12326  2	
 682  2  12332 12339  2	
 683  2  12336 12330  2	
 684  2  12339 12341  2	
 685  2  12340 12336  2	
 686  2  12341 12344  2	
 687  2  12342 12340  2	
 688  2  12344 12346  2	
 689  2  12345 12342  2	
 690  2  12346 12348  2	
 691  2  12347 12345  2	
 692  2  12348 12351  2	
 693  2  12349 12272  1	
 694  2  12350 12409  1	
 695  2  12351 12347  2	
 696  2  12408 12349  1	
 697  2  12409 12450  1	
 698  2  12449 12408  1	
 699  2  12450 12496  1	
 700  2  12495 12449  1	
 701  2  12496 12534  1	
 702  2  12534 12577  1	
 703  2  12535 12495  1	
 704  2  12577 12616  1	
 705  2  12578 12535  1	
 706  2  12615 12578  1	
 707  2  12616 12650  1	
 708  2  12649 12615  1	
 709  2  12650 12687  1	
 710  2  12686 12649  1	
 711  2  12687 12719  1	
 712  2  12718 12686  1	
 713  2  12719 12751  1	
 714  2  12750 12718  1	
 715  2  12751 12783  1	
 716  2  12782 12750  1	
 717  2  12783 12809  1	
 718  2  12808 12782  1	
 719  2  12809 12836  1	
 720  2  12835 12808  1	
 721  2  12836 12863  1	
 722  2  12862 12835  1	
 723  2  12863 12885  1	
 724  2  12884 12862  1	
 725  2  12885 12908  1	
 726  2  12907 12884  1	
 727  2  12908 12927  1	
 728  2  12926 12907  1	
 729  2  12927 12949  1	
 730  2  12948 12926  1	
 731  2  12949 12971  1	
 732  2  12970 12948  1	
 733  2  12971 12990  1	
 734  2  12989 12970  1	
 735  2  12990 13008  1	
 736  2  13007 12989  1	
 737  2  13008 13028  1	
 738  2  13027 13007  1	
 739  2  13028 13040  1	
 740  2  13039 13027  1	
 741  2  13040 13056  1	
 742  2  13055 13039  1	
 743  2  13056 13073  1	
 744  2  13072 13055  1	
 745  2  13073 13080  1	
 746  2  13079 13072  1	
 747  2  13080 13089  1	
 748  2  13088 13079  1	
 749  2  13089 13102  1	
 750  2  13101 13088  1	
 751  2  13102 13113  1	
 752  2  13112 13101  1	
 753  2  13113 13119  1	
 754  2  13118 13112  1	
 755  2  13119 13125  1	
 756  2  13124 13118  1	
 757  2  13125 13131  1	
 758  2  13130 13124  1	
 759  2  13131 13141  1	
 760  2  13140 13130  1	
 761  2  13141 13143  1	
 762  2  13142 13140  1	
 763  2  13143 13145  1	
 764  2  13144 13142  1	
 765  2  13145 13147  1	
 766  2  13146 13144  1	
 767  2  13147 13149  1	
 768  2  13148 13146  1	
 769  2  13149 13151  1	
 770  2  13150 13148  1	
 771  2  13151 13153  1	
 772  2  13152 13150  1	
 773  2  13153 13155  1	
 774  2  13154 13152  1	
 775  2  13155 13157  1	
 776  2  13156 13154  1	
 777  2  13157 13159  1	
 778  2  13158 13156  1	
 779  2  13159 13161  1	
 780  2  13160 13158  1	
 781  2  13161 13162  1	
 782  2  13162 13160  1	
  END_ON_BOUNDARIES
