  ON_BOUNDARIES, UNKNOWN
 581  2  1444 1481  1	
 582  2  1457 1419  1	
 583  2  1473 1443  1	
 584  2  1476 1517  1	
 585  2  1481 1521  1	
 586  2  1497 1457  1	
 587  2  1505 1473  1	
 588  2  1517 1555  1	
 589  2  1521 1557  1	
 590  2  1534 1497  1	
 591  2  1544 1505  1	
 592  2  1555 1605  1	
 593  2  1557 1603  1	
 594  2  1580 1534  1	
 595  2  1585 1544  1	
 596  2  1597 1580  1	
 597  2  1603 1657  1	
 598  2  1605 1661  1	
 599  2  1613 1616  2	
 600  2  1615 1613  2	
 601  2  1616 1620  2	
 602  2  1619 1615  2	
 603  2  1620 1623  2	
 604  2  1622 1619  2	
 605  2  1623 1628  2	
 606  2  1626 1622  2	
 607  2  1628 1633  2	
 608  2  1631 1597  1	
 609  2  1632 1626  2	
 610  2  1633 1642  2	
 611  2  1636 1585  1	
 612  2  1640 1632  2	
 613  2  1642 1649  2	
 614  2  1648 1640  2	
 615  2  1649 1658  2	
 616  2  1655 1648  2	
 617  2  1657 1716  1	
 618  2  1658 1670  2	
 619  2  1661 1725  1	
 620  2  1664 1631  1	
 621  2  1667 1655  2	
 622  2  1670 1683  2	
 623  2  1681 1667  2	
 624  2  1683 1700  2	
 625  2  1687 1636  1	
 626  2  1697 1681  2	
 627  2  1700 1723  2	
 628  2  1709 1664  1	
 629  2  1716 1762  1	
 630  2  1718 1697  2	
 631  2  1723 1734  2	
 632  2  1725 1770  1	
 633  2  1733 1718  2	
 634  2  1734 1753  2	
 635  2  1738 1687  1	
 636  2  1740 1709  1	
 637  2  1748 1733  2	
 638  2  1753 1767  2	
 639  2  1762 1740  1	
 640  2  1765 1748  2	
 641  2  1767 1787  2	
 642  2  1770 1820  1	
 643  2  1782 1765  2	
 644  2  1784 1738  1	
 645  2  1787 1810  2	
 646  2  1807 1782  2	
 647  2  1810 1824  2	
 648  2  1820 1858  1	
 649  2  1822 1807  2	
 650  2  1824 1844  2	
 651  2  1827 1784  1	
 652  2  1840 1822  2	
 653  2  1844 1859  2	
 654  2  1857 1840  2	
 655  2  1858 1910  1	
 656  2  1859 1894  2	
 657  2  1863 1827  1	
 658  2  1889 1906  1	
 659  2  1890 1857  2	
 660  2  1894 1911  2	
 661  2  1906 1927  1	
 662  2  1909 1890  2	
 663  2  1910 1953  1	
 664  2  1911 1936  2	
 665  2  1913 1863  1	
 666  2  1927 1952  1	
 667  2  1931 1889  1	
 668  2  1933 1909  2	
 669  2  1936 1966  2	
 670  2  1952 1995  1	
 671  2  1953 2008  1	
 672  2  1955 1913  1	
 673  2  1957 1933  2	
 674  2  1966 1993  2	
 675  2  1985 1931  1	
 676  2  1989 1957  2	
 677  2  1993 2017  2	
 678  2  1995 2030  1	
 679  2  2004 1955  1	
 680  2  2008 2057  1	
 681  2  2013 1989  2	
 682  2  2017 2045  2	
 683  2  2030 2068  1	
 684  2  2031 1985  1	
 685  2  2041 2013  2	
 686  2  2045 2081  2	
 687  2  2048 2004  1	
 688  2  2057 2107  1	
 689  2  2068 2096  1	
 690  2  2077 2041  2	
 691  2  2081 2111  2	
 692  2  2082 2031  1	
 693  2  2096 2122  1	
 694  2  2098 2048  1	
 695  2  2107 2163  1	
 696  2  2108 2077  2	
 697  2  2111 2143  2	
 698  2  2122 2149  1	
 699  2  2127 2082  1	
 700  2  2137 2108  2	
