  ON_BOUNDARIES, UNKNOWN
 610  2  4155 4279  1  
 611  2  1294 1364  1  
 612  2  1224 1294  1  
 613  2  1037 1097  1  
 614  2  1097 1158  1  
 615  2  1506 1580  1  
 616  2  1364 1433  1  
 617  2  1433 1506  1  
 618  2  1580 1655  1  
 619  2  1655 1731  1  
 620  2  1731 1815  1  
 621  2  3237 3347  1  
 622  2  3347 3454  1  
 623  2  3454 3565  1  
 624  2  5469 5322  1  
 625  2  5611 5469  1  
 626  2  5752 5611  1  
 627  2  5898 5752  1  
 628  2  11247 11250  1  
 629  2  752 803  1  
 630  2  803 859  1  
 631  2  859 917  1  
 632  2  917 976  1  
 633  2  976 1037  1  
 634  2  702 752  1  
 635  2  653 702  1  
 636  2  608 653  1  
 637  2  564 608  1  
 638  2  10875 10901  1  
 639  2  11144 11125  1  
 640  2  397 438  1  
 641  2  6500 6652  1  
 642  2  4279 4402  1  
 643  2  4402 4530  1  
 644  2  5899 6042  1  
 645  2  11043 11019  1  
 646  2  11019 10996  1  
 647  2  10996 10970  1  
 648  2  10970 10948  1  
 649  2  9083 9065  1  
 650  2  1036 975  1  
 651  2  293 263  1  
 652  2  324 293  1  
 653  2  4791 4924  1  
 654  2  5612 5753  1  
 655  2  10123 10084  1  
 656  2  9836 9876  1  
 657  2  479 521  1  
 658  2  10897 10867  1  
 659  2  358 324  1  
 660  2  4530 4661  1  
 661  2  9659 9626  1  
 662  2  6192 6345  1  
 663  2  10786 10757  1  
 664  2  5056 5191  1  
 665  2  5470 5612  1  
 666  2  1158 1224  1  
 667  2  438 479  1  
 668  2  6652 6810  1  
 669  2  6042 6192  1  
 670  2  4924 5056  1  
 671  2  5753 5899  1  
 672  2  521 564  1  
 673  2  4661 4791  1  
 674  2  359 397  1  
 675  2  6345 6500  1  
 676  2  5191 5324  1  
 677  2  9986 10016  1  
 678  2  11002 11026  1  
 679  2  9434 9462  1  
 680  2  10545 10580  1  
 681  2  9210 9234  1  
 682  2  11166 11181  1  
 683  2  9696 9732  1  
 684  2  10791 10819  1  
 685  2  10819 10849  1  
 686  2  10130 10162  1  
 687  2  11090 11111  1  
 688  2  11111 11129  1  
 689  2  9561 9593  1  
 690  2  10674 10705  1  
 691  2  9316 9340  1  
 692  2  10414 10447  1  
 693  2  10901 10929  1  
 694  2  9084 9102  1  
 695  2  10061 10091  1  
 696  2  11046 11070  1  
 697  2  9497 9530  1  
 698  2  9530 9561  1  
 699  2  10607 10644  1  
 700  2  9259 9289  1  
 701  2  9234 9259  1  
 702  2  10344 10374  1  
 703  2  11197 11211  1  
 704  2  9766 9803  1  
 705  2  10849 10875  1  
 706  2  9163 9186  1  
 707  2  10200 10233  1  
 708  2  10162 10200  1  
 709  2  11129 11147  1  
 710  2  9629 9662  1  
 711  2  10735 10763  1  
 712  2  9368 9402  1  
 713  2  9340 9368  1  
 714  2  10479 10514  1  
 715  2  9913 9942  1  
 716  2  10954 10979  1  
 717  2  10016 10061  1  
 718  2  11026 11046  1  
 719  2  9462 9497  1  
 720  2  10580 10607  1  
 721  2  10306 10344  1  
 722  2  11181 11197  1  
 723  2  9732 9766  1  
 724  2  9593 9629  1  
 725  2  10705 10735  1  
 726  2  10447 10479  1  
 727  2  9876 9913  1  
 728  2  10929 10954  1  
 729  2  9102 9117  1  
 730  2  10091 10130  1  
 731  2  11070 11090  1  
 732  2  10644 10674  1  
 733  2  9289 9316  1  
 734  2  10374 10414  1  
 735  2  9803 9836  1  
 736  2  9186 9210  1  
 737  2  10233 10275  1  
 738  2  11147 11166  1  
 739  2  9662 9696  1  
 740  2  10763 10791  1  
 741  2  9402 9434  1  
 742  2  10514 10545  1  
 743  2  9942 9986  1  
 744  2  10979 11002  1  
 745  2  11211 11223  1  
 746  2  11223 11233  1  
 747  2  11256 11258  1  
 748  2  11254 11256  1  
 749  2  11241 11247  1  
 750  2  11253 11251  1  
 751  2  11233 11241  1  
 752  2  11257 11255  1  
 753  2  11252 11254  1  
 754  2  11249 11245  1  
 755  2  11258 11257  1  
 756  2  11250 11252  1  
 757  2  11251 11249  1  
 758  2  11255 11253  1  
  END_ON_BOUNDARIES
