  ON_BOUNDARIES, UNKNOWN
 125  2  1590 1700  1	
 126  2  1616 1538  2	
 127  2  1617 1505  1	
 128  2  1660 1739  2	
 129  2  1687 1616  2	
 130  2  1700 1813  1	
 131  2  1732 1617  1	
 132  2  1739 1812  2	
 133  2  1761 1687  2	
 134  2  1812 1889  2	
 135  2  1813 1921  1	
 136  2  1834 1761  2	
 137  2  1839 1732  1	
 138  2  1889 1961  2	
 139  2  1912 1834  2	
 140  2  1921 2034  1	
 141  2  1955 1839  1	
 142  2  1961 2036  2	
 143  2  1990 1912  2	
 144  2  2034 2148  1	
 145  2  2036 2110  2	
 146  2  2070 1990  2	
 147  2  2073 1955  1	
 148  2  2110 2186  2	
 149  2  2142 2070  2	
 150  2  2148 2254  1	
 151  2  2181 2073  1	
 152  2  2186 2257  2	
 153  2  2217 2142  2	
 154  2  2254 2362  1	
 155  2  2257 2326  2	
 156  2  2286 2217  2	
 157  2  2290 2181  1	
 158  2  2326 2400  2	
 159  2  2360 2286  2	
 160  2  2362 2463  1	
 161  2  2394 2290  1	
 162  2  2400 2469  2	
 163  2  2432 2360  2	
 164  2  2463 2566  1	
 165  2  2469 2539  2	
 166  2  2504 2432  2	
 167  2  2505 2394  1	
 168  2  2539 2609  2	
 169  2  2566 2670  1	
 170  2  2568 2504  2	
 171  2  2605 2505  1	
 172  2  2609 2677  2	
 173  2  2635 2568  2	
 174  2  2670 2764  1	
 175  2  2677 2745  2	
 176  2  2700 2635  2	
 177  2  2704 2605  1	
 178  2  2745 2807  2	
 179  2  2764 2865  1	
 180  2  2766 2700  2	
 181  2  2806 2704  1	
 182  2  2807 2876  2	
 183  2  2837 2766  2	
 184  2  2865 2960  1	
 185  2  2876 2930  2	
 186  2  2893 2837  2	
 187  2  2903 2806  1	
 188  2  2930 2997  2	
 189  2  2956 2893  2	
 190  2  2960 3053  1	
 191  2  2997 3055  2	
 192  2  3001 2903  1	
 193  2  3020 2956  2	
 194  2  3053 3138  1	
 195  2  3055 3112  2	
 196  2  3080 3020  2	
 197  2  3090 3001  1	
 198  2  3112 3165  2	
 199  2  3132 3080  2	
 200  2  3138 3226  1	
 201  2  3165 3220  2	
 202  2  3179 3090  1	
 203  2  3189 3132  2	
 204  2  3220 3267  2	
 205  2  3226 3307  1	
 206  2  3237 3189  2	
 207  2  3262 3179  1	
 208  2  3267 3320  2	
 209  2  3285 3237  2	
 210  2  3307 3387  1	
 211  2  3320 3365  2	
 212  2  3335 3285  2	
 213  2  3341 3262  1	
 214  2  3365 3412  2	
 215  2  3387 3460  1	
 216  2  3389 3335  2	
 217  2  3412 3459  2	
 218  2  3422 3341  1	
 219  2  3429 3389  2	
 220  2  3459 3497  2	
 221  2  3460 3530  1	
 222  2  3472 3429  2	
 223  2  3494 3422  1	
 224  2  3497 3536  2	
 225  2  3510 3472  2	
 226  2  3530 3595  1	
 227  2  3536 3575  2	
 228  2  3549 3510  2	
 229  2  3564 3494  1	
 230  2  3575 3610  2	
 231  2  3586 3549  2	
 232  2  3595 3658  1	
 233  2  3610 3642  2	
 234  2  3623 3586  2	
 235  2  3631 3564  1	
 236  2  3642 3676  2	
 237  2  3656 3623  2	
 238  2  3658 3720  1	
 239  2  3676 3707  2	
 240  2  3688 3656  2	
 241  2  3693 3631  1	
 242  2  3707 3736  2	
 243  2  3716 3688  2	
 244  2  3720 3780  1	
 245  2  3736 3766  2	
 246  2  3745 3716  2	
 247  2  3754 3693  1	
 248  2  3766 3792  2	
 249  2  3777 3745  2	
 250  2  3780 3833  1	
 251  2  3792 3812  2	
 252  2  3798 3777  2	
 253  2  3811 3754  1	
 254  2  3812 3838  2	
 255  2  3823 3798  2	
 256  2  3833 3882  1	
 257  2  3838 3855  2	
 258  2  3844 3823  2	
 259  2  3855 3876  2	
 260  2  3861 3811  1	
 261  2  3863 3844  2	
 262  2  3876 3893  2	
 263  2  3882 3932  1	
 264  2  3883 3863  2	
 265  2  3893 3906  2	
 266  2  3898 3883  2	
 267  2  3906 3926  2	
 268  2  3908 3861  1	
 269  2  3912 3898  2	
 270  2  3926 3939  2	
 271  2  3932 3971  1	
 272  2  3933 3912  2	
 273  2  3939 3946  2	
 274  2  3941 3933  2	
 275  2  3946 3956  2	
 276  2  3949 3941  2	
 277  2  3951 3908  1	
 278  2  3956 3970  2	
